tag_id,timestamp,synchronized_clock,offset,update_type,raw_x,estimator_x,raw_y,estimator_y,raw_z,estimator_z,raw_yaw,estimator_yaw,covariance_matrix,slots,two_hop_neighbors
11,1786731582.6023035,25374.96846000431,0,1,1064.0468176215834,1124.167442812213,1521.718470970443,1476.0226447079542,127.00367378156191,219.06598333086603,0,-8.359517854945991e-07,3.3832920703429377,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731582.6212096,25393.172118003804,0,1,1033.9501626951999,1115.478411033543,1540.060012201832,1483.7589280753812,166.11166091648548,215.5671453144756,0,-7.386520500454348e-07,2.7021719163949256,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731582.642121,25412.083622003593,0,1,705.9339616818169,1082.8076609846473,1739.338917596068,1506.05509232576,-87.30621281027835,193.48190057619846,0,-6.94622622371573e-07,2.3555801195489576,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731582.6787713,25449.724542003423,0,1,1273.482583160274,1093.1894024421529,1383.3096122334425,1502.6322679480666,389.30184570260275,208.92687913264743,0,-7.475851342674578e-07,2.6493205598604503,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731582.698008,25469.62828100368,0,1,1258.0428985959252,1103.273648199453,1303.7784851274182,1491.073967431486,319.55118791148374,217.506397633637,0,-6.782931996606464e-07,2.2176159057049207,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731582.7171226,25488.856820003548,0,1,1144.1075403671266,1104.327560726247,1457.0858031685505,1491.4905452226885,163.35323467484338,214.22129930153181,0,-6.369129242111732e-07,1.9368064659700266,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731582.7528234,25524.706787003197,0,1,1139.007449880937,1103.422101451306,1449.922849060284,1493.7445928723614,170.15757223904745,212.0407883669419,0,-6.933933733065099e-07,2.230728568917088,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731582.7723334,25543.66645900336,0,1,1162.9898458467621,1105.7584425855464,1482.518903168853,1495.7959066471096,235.4791068627258,214.1902484169099,0,-6.363828852796867e-07,1.9194733801397155,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731582.8241658,25596.67016500316,0,1,914.8790540947191,1086.9994756694662,1605.3291986883999,1511.3218236178923,22.717595678236176,201.52048379896155,0,-7.465151740283368e-07,2.691205104220739,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731582.8423595,25614.995600003567,0,1,683.8660622370113,1056.506368027658,1778.3028403475741,1533.0299552753606,-21.19837451396039,186.0258483895168,0,-6.437965433613383e-07,2.1421796919760507,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731582.877251,25649.917164003455,0,1,896.7317169925551,1041.1129191201342,1600.6293073051008,1543.3779591572752,27.02565460055494,175.0291346695367,0,-6.609764639041217e-07,2.3126669255179264,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731582.8962114,25668.072840003333,0,1,1253.0201195093941,1053.6986508146563,1350.6389998945983,1532.9290368315337,331.6318322063416,186.1081252616954,0,-5.937573278865203e-07,1.9404313275336391,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.001388,25770.686196003226,0,1,1275.2589483614163,1060.368835132785,1341.3765368639893,1533.1415421688823,408.9909370298393,205.61129837453396,0,-8.500067695033292e-07,4.833046771044372,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.0198238,25792.187387003196,0,1,651.428038498393,1026.3533781734807,1825.2154244504352,1558.7610940567008,-22.179059598916055,188.07401789730514,0,-6.585372701565611e-07,3.3529429961042,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.0714474,25844.075379003698,0,1,539.3602504025853,980.8718699016543,1882.3884164815072,1592.978844726362,-38.60949560660549,170.29316697957003,0,-6.799584814185585e-07,3.9383546917412318,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.089764,25862.23166600348,0,1,723.304166938662,958.3208293381581,1734.6545633745698,1607.0840454474692,3.390619922112196,157.33440383262771,0,-5.673354344836387e-07,2.9493269269858065,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.126273,25897.27774800349,0,1,1272.2764771148989,977.5838952774052,1394.5709370677212,1596.764845594913,418.0818900451448,177.5876324083988,0,-5.73521378978205e-07,3.071888563333778,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.1453295,25917.047191004258,0,1,1159.7546967539092,988.805179828027,1469.176418813693,1590.268006007633,207.41370039035883,179.96517936068497,0,-5.083834183765302e-07,2.4848648553810606,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.1988075,25969.579159004297,0,1,1304.4164029511437,1006.9095428593253,1374.3135069205807,1581.7955289809586,405.3398797727249,198.0919399570071,0,-5.871684020812356e-07,3.367432345089947,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.2171495,25989.5728600045,0,1,926.8237208137771,998.7612888271065,1601.9295762228369,1586.088715915137,87.8843928032875,190.04108215288807,0,-5.017123882030991e-07,2.6078710117813304,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.2521024,26024.643294004818,0,1,1063.7491468869778,999.6304560372271,1449.5947560319992,1581.0227521635495,114.50510078621396,184.73476423492963,0,-5.110932306980688e-07,2.7363458024637377,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.305459,26076.320063005824,0,1,924.9848195745818,987.6865080905422,1612.592592050687,1591.295327158484,3.9230276006821776,170.95507767617514,0,-5.61180331526102e-07,3.5136175111398136,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.3253148,26096.204986005887,0,1,1093.0877249534183,993.4245356774256,1499.2276352427957,1587.1871919951468,78.99768610842678,163.98467609492332,0,-4.779782894186474e-07,2.737166867584375,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.3440394,26116.051800005607,0,1,1122.5568149848289,1000.8535793188269,1485.0387743892322,1582.338527423931,52.06216549322504,155.7019091175557,0,-4.299236701536062e-07,2.2567842147965567,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.446107,26218.44263900539,0,1,1155.4706163128592,1003.1257982704947,1480.2361517218653,1587.7913843272752,52.426161670878706,146.42474689522226,0,-6.124823896888416e-07,5.308398490019899,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.5481162,26320.473391006544,0,1,1441.8297513388804,1034.860537146696,1297.3765227640758,1573.6076354672198,94.80837446499254,140.59830784510655,0,-6.372052952715417e-07,8.380370193688679,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.566979,26338.816048006265,0,1,1347.0064509094452,1061.504469046573,1340.7590311459585,1554.8696477036767,149.17819411770427,141.16008462840827,0,-4.7400198299594973e-07,5.34003038505283,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.606033,26374.40683200657,0,1,1367.577967359933,1086.20501032371,1340.8883769277315,1540.0770446465544,218.2952224732618,147.60973113994697,0,-4.4652587903233246e-07,4.99166543364917,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.625464,26396.725444006734,0,1,1261.8817294645637,1100.1003467911746,1352.3221439837753,1526.079272592603,285.9120313460486,159.21466866765397,0,-3.822936003953176e-07,3.7551861851776684,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.644133,26416.14881500709,0,1,1417.6343552254361,1125.0576566678494,1355.5688103780883,1513.95966432541,-128.6479385835997,135.76590663454223,0,-3.456344206947742e-07,3.012734344880805,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.6968217,26468.274525006564,0,1,1256.6926597588385,1134.2770934721252,1317.687565785871,1502.1109677796658,265.5552695325102,145.9286520571791,0,-4.059617828641935e-07,3.999428615046533,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.7169943,26487.51085900676,0,1,899.6266400075317,1114.8282500277328,1619.8687168186964,1513.1737026205162,1.9873508129575699,134.19279666755395,0,-3.538082108139115e-07,3.1387906630888085,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.752731,26524.41289200715,0,1,1311.7742306455546,1129.2534554570543,1336.7543730629957,1502.0268173714503,300.06359496884204,146.99514219526318,0,-3.6145581635539435e-07,3.2490098111414616,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.7708948,26543.396618007137,0,1,1071.226965204933,1124.2339939182393,1481.53948070359,1501.8458263474138,36.7165735419236,138.37089695273968,0,-3.20773242864206e-07,2.5950437889531854,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.8234081,26595.033570007672,0,1,1312.8440632092274,1137.586169207488,1355.1620544814425,1494.1260388888488,270.2721457243499,148.30614708996765,0,-3.72697803724947e-07,3.481090463679146,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.8419502,26614.061445007337,0,1,1088.0272224205705,1133.3125712533877,1514.5480938048477,1496.99948572678,72.83662618099709,142.39380096784,0,-3.2054003639506623e-07,2.7043267456531983,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.8776708,26649.334100006854,0,1,1315.167271396328,1146.3403175804426,1349.0079770241375,1488.1518227539436,351.4833360544214,158.15963168833466,0,-3.290603927946509e-07,2.858794930579909,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.8974118,26668.35230600782,0,1,719.1948036476525,1114.1091543431262,1759.4473014125865,1509.6651768582449,-51.98787829916027,142.47445117846098,0,-2.9599102980503744e-07,2.3677396379685343,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731583.9999535,26772.08410200683,0,1,739.1386393909655,1078.3837378806716,1711.2833098529916,1534.5694501435112,-43.93864238294032,125.61416281897391,0,-4.1642179651291055e-07,5.477570236146746,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.018086,26790.573961006885,0,1,650.8918663663133,1042.4892524381376,1774.0897195617717,1555.66690555684,-90.65152294935113,107.62247778103928,0,-3.230406865889555e-07,3.745612991706706,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.0572364,26825.441859006787,0,1,1122.3101198558634,1046.4072458910307,1519.6093119081233,1556.308630251462,226.01589222240196,116.35431016329626,0,-3.1495191522490875e-07,3.7596099265557155,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.1220803,26864.602209007444,0,1,698.4617518491301,1012.3174726436371,1811.8062341538332,1584.1484339651129,14.176081495890488,106.26010702269177,0,-3.4433167522383105e-07,5.013297621755805,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.141384,26912.68361300672,0,1,1147.8251850008846,1021.9891489519005,1457.3270075680862,1575.6312775864117,219.79452859799983,115.15446291160823,0,-2.812712707051766e-07,3.632479285005284,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.1772616,26948.72089200635,0,1,927.0327400292966,1011.6165882021816,1613.6445010221223,1582.1672183511168,34.275984177581236,107.82558383348972,0,-2.7688819113982395e-07,3.5936649140074057,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.2297056,27001.326655006324,0,1,1059.6750760612472,1011.6867851148145,1500.082010168298,1580.323096436763,153.78557861437497,110.50074664743616,0,-2.951529726861832e-07,4.308140086362096,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.298645,27070.51225300711,0,1,899.7449081131991,996.6934794862235,1607.7274165438118,1589.1363493480155,30.354352258696228,101.95469692030713,0,-3.156178141824956e-07,5.699001432115932,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.3168387,27089.213388006556,0,1,950.392639677283,991.3596581013761,1603.9917589271288,1592.0989754820716,56.94583338172914,97.71205510448418,0,-2.5200060975047793e-07,3.969536318656156,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.3523953,27124.14373100637,0,1,873.5102933330323,978.6589200365129,1660.1069891421678,1601.145790136964,76.03192034271815,94.9773750876429,0,-2.4572339535005446e-07,3.8464059100362467,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.4058921,27176.424461006263,0,1,1243.5485338631088,996.886231117674,1393.8768418751458,1588.5315565288247,375.4394022625744,117.623008233826,0,-2.6243182717442607e-07,4.609877244960518,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.4256766,27196.43397600612,0,1,1118.173214298915,1005.4015396701968,1482.3314871130626,1581.550205227577,235.1776850130035,126.98540892230315,0,-2.2161817765831274e-07,3.4683918689372404,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.4449792,27216.2287150054,0,1,1114.3391803106274,1012.677402771464,1455.333578631507,1573.206993955109,190.71410543043393,131.81398552940573,0,-1.9933772147163893e-07,2.807528811265587,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.5477521,27319.185535006,0,1,1061.1997365126736,1010.4336408357707,1489.7848968474002,1573.8188259163642,169.15964422101138,134.3146891258939,0,-2.822443667335183e-07,6.32161875686355,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.567425,27338.269094005682,0,1,1260.0747823338402,1030.5864792564419,1325.0201704159865,1553.9969115723134,422.7639703454721,158.88156890072233,0,-2.208256878538204e-07,4.338563781930548,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.6049795,27374.68444600472,0,1,1361.607061739494,1056.7427705606478,1453.4050139167143,1547.9072546234152,279.6592403486274,169.32183046170925,0,-2.1250520431924694e-07,4.180514912170078,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.6253347,27395.490290005,0,1,1362.5251773526395,1080.882762987673,1444.4720888396998,1540.72384670925,233.38965382962834,174.7433008854226,0,-1.8569985399009165e-07,3.2771186697720767,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.6446595,27415.836248004325,0,1,797.8333122803468,1058.1490432279531,1880.2629327231475,1568.4743309044459,-95.85663483419084,153.75012439606076,0,-1.6961314317831135e-07,2.7004121911211842,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.7006128,27468.62917700355,0,1,1579.4395249278125,1098.5777971510893,1535.9283270249823,1569.7320455717556,83.11156389138426,148.10463592081524,0,-2.028394244437205e-07,3.7844234452952126,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.7208016,27491.11264000385,0,1,1190.8530371547613,1105.4791390743267,1727.1707076502096,1583.501070423212,-31.518403074283384,133.9667156719753,0,-1.7538709540651568e-07,2.968413392322681,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731584.8243082,27594.962806002968,0,1,1285.5863684922301,1120.1666179095494,1677.4311512540514,1599.5408158476353,24.465999903999283,123.41129990713627,0,-2.3653879769955088e-07,6.4100219766030175,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
