tag_id,timestamp,synchronized_clock,offset,update_type,coords_pos_x,ekf_pos_x,coords_pos_y,ekf_pos_y,ekf_pos_z,coords_pos_z,raw_yaw,ekf_yaw,ekf_covariance_matrix,slots,two_hop_neighbors
27248,1777818631.9191415,33732.99600299288,0,1,2590.0,2550.4846981973615,3309.0,3363.5058823867225,2137.206629291231,2127.0,285.125,290.9297147810057,31.286315666334673,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818631.9939618,33813.57580899294,0,1,2812.0,2586.9550687453175,2812.0,3320.8506414556973,1740.1002477896247,-1002.0,280.1875,285.89460110650015,27.17290218920556,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818632.0746367,33888.415737995274,0,1,2617.0,2593.6385217853876,3251.0,3342.7243463163745,1810.0104813584883,2183.0,276.1875,281.2091072858358,26.106111525456576,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818632.1405478,33952.357013995424,0,1,2587.0,2595.099459375414,3368.0,3371.1417558994817,1855.4846109968341,2080.0,272.1875,276.97766045077475,22.60257963915202,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818632.2209044,34034.9819069952,0,1,2621.0,2601.201754062827,3348.0,3398.862847536225,1900.3640886035041,2095.0,268.75,272.81231673708123,23.003278049934888,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818632.3187566,34131.99107699802,0,1,2560.0,2599.304792773424,3288.0,3421.3057762614926,1967.629167316095,2274.0,264.4375,268.15040966969684,26.106795723853676,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818632.4153435,34229.860013998405,0,1,2604.0,2603.1397721398107,3373.0,3450.487760265047,2011.4941493949518,2148.0,261.1875,264.02615025960284,27.705352747591363,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818632.5135362,34326.39650299734,0,1,2589.0,2604.493762696305,3362.0,3474.1900173444133,2040.9275212153088,2074.0,259.625,261.043992599837,29.160896395785343,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818632.6484764,34458.023068996226,0,1,2586.0,2606.1508154147537,3302.0,3497.0612401128806,2055.5971799336444,1942.0,256.0,257.25301906644313,38.479763786711395,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818632.7623625,34576.31060299627,0,1,2661.0,2617.646453045643,3359.0,3515.3967399403123,2080.82392384516,2068.0,250.4375,252.6860184792878,39.88873479814062,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818632.8939633,34706.76903399544,0,1,2641.0,2625.5628981505733,3401.0,3540.866665614238,2083.608093447607,1923.0,244.5,247.04961553497446,46.36636837357792,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818632.9919221,34806.091735993505,0,1,2562.0,2619.394017693225,3178.0,3517.453379645598,2065.4874868079655,1837.0,241.5625,243.22163220475605,41.60907637378672,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818633.0656831,34886.243268993894,0,1,2946.0,2668.651227628541,2649.0,3414.2745063942098,1663.7049681022936,-818.0,238.8125,240.27862744968587,33.49910382293036,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818633.1476882,34960.01307999268,0,1,2226.0,2610.4310678518646,3179.0,3401.3683317059304,1357.0436143626919,-526.0,236.625,237.55368504292818,31.091042419092343,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818633.2113018,35025.303581992375,0,1,2641.0,2616.106698273602,3253.0,3396.2366500045923,1406.132765648861,1772.0,234.125,235.20158521803887,25.531520635789615,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818633.2716446,35088.88462199229,0,1,2578.0,2612.7611243247316,3311.0,3398.8477849478,1393.7707540701115,1350.0,230.4375,232.3462154454448,21.742938409979832,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818633.3698895,35182.629276991975,0,1,2573.0,2609.886056565997,2922.0,3357.614870030678,1130.6016449023487,-538.0,224.0,227.08606556311383,25.964942944958512,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818633.4611154,35264.19044199156,0,1,2533.0,2601.680278255543,3148.0,3347.4649656852616,1172.1257642825299,1573.0,219.75,222.27977891344827,26.775448005263343,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818633.5381944,35339.17690699309,0,1,2464.0,2585.042143520663,3209.0,3343.365520431535,1213.2151441818462,1583.0,217.25,218.77055385055175,24.5973687661959,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818633.730579,35533.59215699584,0,1,1846.0,2475.744388187538,3743.0,3436.148998350354,983.0754300228728,-139.0,210.3125,211.44148811425185,49.475353985187965,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818633.8074796,35608.030996996604,0,1,2309.0,2449.0047362756222,3029.0,3391.9124833648943,799.8703184666111,-166.0,210.75,209.91133542386575,36.63608176246661,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818633.8845835,35684.91430999711,0,1,2455.0,2446.532146639103,3233.0,3382.5976766736094,853.4321523631962,1336.0,208.875,208.19046968498705,31.350758807057865,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818634.0220976,35812.095779996525,0,1,2409.0,2435.183514107007,3170.0,3372.780306672461,862.8308193745515,1148.0,210.9375,207.77127425432292,42.672305362779305,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818634.1728888,35983.09327699735,0,1,2267.0,2402.2389635273025,3884.0,3474.5340316745196,775.7999048451642,527.0,215.125,210.1627272350576,54.14426863591997,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818634.2964535,36100.464581996675,0,1,2429.0,2399.9497536490667,3180.0,3448.9664712745466,814.939857876717,1213.0,216.6875,212.4082574390787,53.85447954479057,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818634.454129,36257.40361599401,0,1,2414.0,2394.35159991418,3313.0,3450.084436274697,734.7044955855104,536.0,215.4375,212.81216094132097,66.56363472745095,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818634.5284007,36331.49566399334,0,1,2458.0,2400.643494834931,3312.0,3439.0233047666006,682.4635835773272,511.0,214.0625,212.73536884561852,46.46955728882383,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818634.652792,36455.83309099402,0,1,2416.0,2397.432470451162,3416.0,3451.9239749495714,613.8132755808573,440.0,212.625,211.6672812891997,52.19065015479268,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818634.7767618,36580.378220994135,0,1,2465.0,2402.7655242652872,3338.0,3449.889542543193,573.5964954530481,560.0,214.8125,212.40400430786357,54.64199413046585,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818634.9058025,36708.75945599437,0,1,2433.0,2402.556651090491,3529.0,3478.4230499472014,524.0509287604581,471.0,220.5625,215.9742459618289,57.776756095827395,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818634.982228,36782.990502993925,0,1,2476.0,2410.924692883112,3481.0,3488.5199261262546,467.5802772817457,286.0,225.625,220.15046227177737,43.236999855037794,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818635.0579271,36859.40387699429,0,1,2424.0,2410.3035346208485,3461.0,3494.1348960030573,416.54161896682575,262.0,228.375,223.5893652792323,36.099870781480526,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818635.20753,36935.088240995356,0,1,2364.0,2398.2960908280465,3388.0,3496.2395459430713,402.0812201875404,597.0,235.9375,229.99466712096913,51.58273959312306,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818635.2820284,37084.6996739956,0,1,2681.0,2437.4556055430826,3244.0,3467.7344877127357,343.507220393998,143.0,236.5625,233.09875126576523,38.792791191457624,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818635.3577204,37159.19655099515,0,1,2513.0,2446.7647240612164,3417.0,3468.3475586014315,317.68771372943894,315.0,237.375,235.10258605087168,33.10436110303875,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818635.434255,37234.870414995385,0,1,2850.0,2501.344572630762,3126.0,3428.74808302743,270.5962011645776,137.0,240.125,237.47501349289792,29.87223980406204,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818635.5106268,37311.40006599617,0,1,2518.0,2504.1096538417846,3377.0,3428.04542264357,264.71611760088234,396.0,239.1875,238.4049736302886,27.581313449815177,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818635.6526752,37454.60914699561,0,1,2537.0,2509.9270349554245,3439.0,3440.7396172484264,263.3231396422417,538.0,243.9375,241.65692361222423,40.46099715834705,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818635.7836835,37584.60175199525,0,1,2549.0,2516.99748989494,3440.0,3450.79624006467,239.4547270831774,338.0,245.25,243.969506934833,46.228894943972534,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818635.9096882,37710.851418995844,0,1,2684.0,2544.070875851534,3494.0,3467.075205711475,315.49424089731724,948.0,243.75,244.243859415549,49.36754409097424,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818635.985156,37786.788334995435,0,1,2630.0,2558.2949468028987,3485.0,3475.6724787026305,388.0002594521261,921.0,240.75,242.83019288076144,37.87953618900579,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818636.054877,37862.17784999553,0,1,2498.0,2551.6410767938855,3445.0,3476.95311261338,339.75186958232854,136.0,238.5625,241.11732450968213,31.109210116254875,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818636.132295,37931.88515399652,0,1,2524.0,2549.6213803548453,3409.0,3473.715955502253,293.2371851979308,112.0,237.125,239.48320324545872,28.866866363538318,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818636.2095037,38009.30625699584,0,1,2544.0,2550.514034915429,3385.0,3467.575823595962,244.273597733511,49.0,236.4375,238.22075567728777,27.03907235572509,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818636.2868772,38088.86520499527,0,1,2519.0,2547.977584600969,3522.0,3480.1673760029835,246.20572661508416,389.0,234.25,236.49840168817758,25.64086147817133,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818636.3644524,38163.882780995664,0,1,2522.0,2546.088857666378,3538.0,3493.3294802773894,272.19718124041674,573.0,232.3125,234.62577605260145,24.569430209628106,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818636.454021,38258.18468899615,0,1,2515.0,2543.6110692086995,3558.0,3508.5355922662707,283.21917706395465,490.0,228.875,231.88553542748792,25.916397119478532,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818636.5277476,38331.34026699645,0,1,2564.0,2547.428159163119,3578.0,3523.261548475799,324.2894283637966,707.0,226.4375,229.31989163502678,23.607223908047743,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
